"LUBANA GENERAL HOSPITAL & UTTARA CARDIAC SENTER,GARIB E NEWAZ AVE,SECTOR 13,UTTARA",""
"SAHARA FILLING STATION,DHAKA ARICHA HIGHWAY,NOBINAGAR,1340",""
"MURAPARA,RUPGANJ,NARAYANGANJ",""
"DHAKA INTERNATIONAL TRADE FAIR (DITF), SECTOR 21, PUIRBACHAL",""
"CREATIVE-TEX,SECTOR 11,UTTARA",""
"FENI STORE,H 89,SHER E BANGLA RD,MOHAMMADPUR",""
"20/3 , ROAD NO.1 , MOHAMMADI HOUSING LIMITED , MOHAMMADPUR",""
"ECB CHATTAR,MATIKATA",""
"NILL ACHOL,102,I BLOCK ROAD 5,BASUNDHARA R/A",""
"DHAKA REGENCY HOTEL & RESORT,NIKUNJA 2",""
"insetsense al limited road no 23 dhaka bangladesh",""
"PREHA , H 26 , RD 18 , BANANI",""
"NOTUN BAZAR RD GABTALI , GABTALI , FATULLAH , NARAYANGANJ , 1400",""
"DOYAGONJ BAZAR,DOYAGGANJ NOTUN RASTA,DAYAGANJ",""
"canadian maple international school madani  avenue , vatara",""
"GAUR MANDIR ( RISHIPARA ) , DAYAGANJ RD , AWAMIBAG",""
"SWAPNO TOWER,BLOCK E,BANASREE",""
"PALTAN JAME MASJID , NAYA PALTAN RD , NAYA PALTAN",""
"HOUSE 46,ROAD 14,BLOCK F,BASUNDHARA R/A",""
"82/12, SOUTH BARONTEK , DHAKA 1206",""
"EVERCARE HOSPITA;,DHAKA",""
"AL,ARAFAH ISLAMI BANK LIMITED,BANGLA MOTOR BRANCH,EASKATON GARDEN ROAD,RAMNA",""
"AMTALA MASJID AMTOLA MASJID GOLI NORTH SHAHJAHANPUR",""
"POLICE CHECK POST 300 FEET EXPRESS HIGHWAY , DHAKA , BANGLADESH",""
"BANGLADESH RESOURCE IMPROVEMENT TRUST ( BRIT 0 HQ , BLOCK I , BASHUNDHARA R/A",""
"SONKOR BUS STOP , RESIDENTIAL AREA",""
"KHUSHBU,111,ROAD 4,BLOCK C,BASUNDHARA R/A",""
"SUNWAY SCHOOL & COLLEGE,SAT MASJID RD,BLOCK D,LALMATIA",""
"HOUSE 2/4 , ROAD 1 , BLOCK C , NIKETON , GULSHAN 1",""
"PROF. MOFIZ AHMED H 5 RD 7 , GULSHAN 1",""
"BIMAN HOLIDAY-PREMIUMLOUNGE , HAZRAT SHAHJALAL INTERNATIONAL AIRPORT , KURMITOLA",""
"MAYOR HANIF JAME MASJID , AZIMPUR RD",""
"JOYNAL HAQUE SIKDER RD , SHIKDAR ESTATE , HAZARIBAG",""
"H 73, GREEN ROAD",""
"MANESHWAR ROAD,HAZARIBAGH",""
"UNITED NATION CIRCLE BOOTH,UNITED NATION CIRCLE,BARIDHARA",""
"POLICE CHECK POST 300 FEET EXPRESS HIGHWAY , DHAKA BANGLADESH",""
"SONIR AKHRA , FOOT OVER BRIDGE",""
"MUKTAPUR BRIDGE,MUNSHIGANJ,1500",""
"SHAMIM GENERAL STORE , K 9/2, SHAHID FAZLUL HAQUE RD , NADDA",""
"ALLTIME COURIER AND PARCEL SERVICE DHAKA",""
"LA MARIDIAN HOTEL,NIKUNJA,AIRPORT RD,DHAKA",""
"EAST WEST INTERNATIONAL SCHOOL , TOMJI UDDIN RD , WEST SHEWRAPARA",""
"SHER E BANGLA AGRICULTURE UNIVERSITY RD , SOHRAWARDY MEDICAL COLLEGE & HOSPITAL",""
"J AND J ENTERPRISE,HOUSE 144,KHILBARIRTEK MAIN ROAD,VATARA,DHAKA 1212",""
"HOUSE BUILDING BUS STAND , SECTOR 6",""
"100,LAKE CIRCUS ROAD,DHANMONDI",""
"GIANT EDUCATION SERVICES INIFD , ROAD 27 , BLOCK K , BANANI",""
"MADBAR BARI JAME MASJID,MADBAR BARI MASJID RD,DARUS SALAM",""
"NAM VILLA, GULSHAN 1 , GULSHAN",""
"H 180/1 , RD 5 , MOHAMMADI HOUSING LTD , MOHAMMADPUR",""
"POLICE PLAZA CONCORD SHOPPING MALL , GULSHAN 1",""
"RD 11 , SRCTOR 13 , UTTARA",""
"AL MADINA GENERAL STORE , MIDDLE GENDA",""
"KALABAGAN BUS STOP, MIRPUR RD , DHANMONDI",""
"KOSAI BARI RAIL CROSSING  SECTOR 2 , UTT",""
"LEGAL RELIANCE,GULSHAN 1,GULSHAN",""
"BASHUNDHARA KINGS ARENA , SPORTS COMPLEX ROAD , BLOCK N , BASHUDNHARA R/A",""
"SHANTA VIRTUE, SECTOR 4, UTTARA",""
"THE DAILY STAR CENTER,H 64,65,KAZI NAZRUL ISLAM AVE,EAST TEJKUNIPARA",""
"GLOBAL AUTOMATION LTD , HOUSE 239, ROAD 17 , MOHAKHALI DOHS , MOHAKHALI",""
"ANGINA MEDICINE CORNER , H 1/2 , RD 2, ADABOR",""
"SQUARE HOSPITALS LTD,PATHPATH RD.KALABAGAN",""
"pizza 90s, 8 number goli , nakhalpara",""
"MUTUAL TRUST BANK LTD , TEJGAON GULSHAN LINK RD , NIKETON",""
"SHAHID TAJUDDIN AHAMMED MEDICAL COLLEGE,CIRCUIT HOUSE RD",""
"RABINDRA SHOROBOR , ROAD 8/A , DHANMONDI R/A",""
"ENA DEWAN PLACE , H 22/1 , LAKE CIRCUS , KALABAGAN",""
"MAK 84 , BLOCK D, BANANI",""
"SOHANA STORE , VATARA RD , NATUN  BAZAR",""
"UTTARA SECTOR 10 WELFARE ASSOCIATION , ROAD 1 , SECTOR 10 , UTTARA",""
"17 , ROAD 99 , GULSHAN 2 , GULSHAN",""
"WOMEN'S CARE BEAUTY PARLOUR , H 298, TALI OFFICE RD , HAZARIBAG",""
"BAITUL JANNAT JAME MASJID , SHARANIKA RD , SAVAR , 1340",""
"DHANMONDI 32 BRIDGE , DHANMONDI",""
"MONIHAR SHANTINEER,HOUSE 151/A,SHANTINAGAR BAZAR ROAD,SHANTINAGAR,KAKRAIL",""
"SUBORNO RESORT , MAHONA NARYANGANJ",""
"GREEN JASMIN , H 6 , RD 7 , DHANMONDI",""
"RBD,BLOCK C,BANANI",""
"MIRPUR BENARASHI SHAREE MARKET , BENROSHI POLLI ROAD , SCTION 10",""
"NOBORATRI-HALL 4,INTERNATIONAL CONVENTION CITY BASHUNDHARA,PURBACHAL 300 FEET ROAD,DHAKA",""
"CPA IT,RESIDENTIAL AREA,DHANMONDI",""
"CRAVEAT , H 67/D , RD 11 , BANANI",""
"ENA TRANSPORT PRIVATE LIMITED ( ARAMBAGH COUNTER ), SOUTH KAMALAPUR",""
"KAZI OFFICE , SHAH ALI BAG , MIRPUR 1",""
"BAGICHA RD,NEWTOWN R/A,GREEN MODEL TOWN",""
"HOUSE 177 ROAD 2 BARIDHARA DOHS",""
"H 531/3 , RD 11 , BARIDHARA DOHS",""
"NARINDA POLICE FARI CIRCLE, NARINDA RD",""
"PALLABI POST OFFICE ,  BLOCK B , MIRPUR 7",""
"RESORTESA ROSEWOOD , H 13B /10B  , BABAR RD , MOHAMMADPUR",""
"BHUYAN PHARMACY , JOYDEBPUR RD , 1702",""
"MIRPUR POLICE LINE , MIRPUR 14",""
"BRAVERMAN SOLUTION LTD,GULSHAN 2,GULSHAN",""
"H 223/3 NEW H 208/13 OLD GREEN RD",""
"BABURCHI BARI  RESTAURENT , 134 WEST AGARGAON",""
"STEP FOOTWARE , SIDDHESWARI ROAD",""
"MIRPUR 10 CIRCLE MIRPUR 10",""
"MAZAR RD,MIRPUR 1",""
"BASHUNDHARA  CITY SHOPPING COMPLEX,PANTHAPATH,DHAKA",""
"BEGUM NURJAHAN MEMORIAL HIGH SCHOOL , H 6/F , MOHAMMADPUR RING RD , JANATA HOUSING",""
"RD 12 , BLOCK G , BASUNDHARA R/A",""
"KUWAIT BANGLADESH MOITRY GOVT . HOSPITAL , ISAKHA AVE , SECTOR 6 , UTTARA MODEL TOWN",""
"VIRTUAL BOTTOMS LTD , JAMGORA GORAT RD , NABINAGAR , 1349",""
"ROAD 13 , MIRPUR DOHS , MIRPUR 12",""
"DHAKA RESIDENTIAL MODEL COLLEGE, MIRPUR RD, MOHAMMADPUR",""
"ASIF HAQUE62,BLOCK F,MIRPUR 2",""
"GEET SANGET CINEMA HALL , DHAKA MAWA HIGHWAY , BANGLADESH BANK COLONY",""
"CREATIVE IT INSTITUTE,UTTARA BRANCH,SECTOR 7",""
"ASHA NIR , 338 , MAIN ROAD 13 , SECTION  10",""
"ISAMOTI PRINTERS , NAYA PALTAN",""
"TECH IDEA LIMITED , ROAD 12 , SECTOR 13, UTTARA 
",""
"KHABAR BILASH,BLOCK B,SECTION 12,PALLABI (KALSHI MAIN ROAD),MIRPUR",""
"GLORIOUS FARZANA TOWER , WARI, TIKATULI",""
"4/6,ROAD 1,LALMATIA",""
"TULIP MOONLIT,H 333RD 18,BANANI",""
"ROAD NO 24,BANANI",""
"NIRJHOR APARTMENT , BLOCK E , BANASREE","(23.7613593, 90.4351191)"
"A.D MART MIRPUR DOHS MAIN RD PALLABI",""
"MERADIA NAYAPARA WATER PUMP , MERADIA MAIN RD",""
"ARIF FURNITURE , MAZAR RD , DARUS SALAM",""
"DHAKA MAWA HIGHWAY,EAST DHOLAIPAR",""
"SIGN BOARD BUS STOP , DHAKA MYMENSINGH",""
"NANDAN LANTANA , SECTOR 5 , UTTARA",""
"MUTUAL TRUST BANK",""
"ABESH HOTEL & BIRIYANI HOUSE , DHAKA",""
"SONALI BANK OFFICERS QUARTER,SECTOR 8,UTTARA,DHAKA",""
"DELHI DARBAR , SATMASJID ROAD , DHANMONDI",""
"DHAKA REGENCY HOTEL& RESORT,NIKUNJA 2",""
"ROAD 11/A,DHANMONDI 1000",""
"AARONG , SERVICE ROAD , KURMITOLA , SECTOR 3",""
"DHAKA INTERNATIONAL TRADE FAIR ( BANIJJO MELA ), SECTOR 4 , PURBACHAL",""
"VILLA MOYNA,FLAT B1,HOUSE 37/A,ROAD 14/A,DHANMONDI R/A",""
"JATIYO CHOKKHU BIGYAN INSTITUTE O HOSPITAL , SYED MAHBUB MURSHED AVE, AGARGAON",""
"CITY BANK LTD , NEW AIRPORT RD",""
"SKY VIEW RESTAURANT & PARTY CENTER, SECTOR 4, UTTARA",""
"NORTHERN UNIVERSITY PERMANENT CAMPUS,JASHIM UDDIN MEMBER RD,NADDA PARA,DAKSHINKHAN",""
"ATIK HOMES,BLOCK D,MIRPUR 2",""
"CONFIDENCE BATTERIEST LIMITED,MAHAJAMPUR ,TALTOLA",""
"PRO ACTIVE MEDICAL COLLEGE & HOSPITAL DHAKA CHITTAGONG HIGHWAY , SIGN BOARD , SHIDDHIRGANJ , NARAYANGANJ",""
"SOUTH SAYEDABAD , SOUTH SAYEDABAD JONOPOTH MOR",""
"HOUSE 430 , ROAD 17 , BLOCK A , BASUNDHARA R/A",""
"UDAY TOWER , PLOT 57 & 57/A , GULSHAN AVE , GULSHAN 1",""
"JOYNAL GENERAL STORE , J. P. JA 123/2, RD 1 , MOHAKHALI",""
"NAKSHI PALACE , H 2/KA/14, HABIBULLAH RD , SHAHBAG",""
"FOOD + PLUS SNACKS CORNER , HAZRAT SHAHJALAL INTERNATIONAL AIRPORT , KURMITOLA",""
"HOUSE 45,ROAD 11,SECTOR 13,UTTARA",""
"SUNBEAM CAFE",""
"RAPA PLAZA,RD 27,DHANMONDI",""
"RASEL ENTERPRIDE , ARAIHAZAR",""
"HAZRAT SHHAJALAL INTERNATIONAL AIRPORT TERMINAL 1, AIRPORT ROAD , NEW AIRPORT ROAD, KURMITOLA , SECTOR 2",""
"DYNASTY SWATER BD,ANWAR JANG RD,PARAGAON,SAVAR,1343",""
"QUALITY SIGN,BORO MOGHBAZAR",""
"BASHUNDHARA CITY SHOPPING COMPLEX , PANTHAPATH , DHAKA",""
"H 83,CENTRAL RD,DHANMONDI",""
"MIM DENTAL CARE , J . P. J 165 , WIRELESS RD , MOHAKHALI",""
"RAJUK TRADE CENTER , NIKUNJA 2",""
"RD 12,BLOCK F,BASUNDHARA R/A",""
"PRINCE BAZAR LTD . ( PALLABI BRANCH ) , DHAKA 1216 , BANGLADESH",""
"ROTNODIP LADIES TAILORS & BOUTIQUE HOUSE , H 2 , MIRPUR RD , MOHAMMADPUR",""
"H KA 47/6,SHAHID ABDUL AZIJ RD,BLOCK A,BASUNDHARA R/A",""
"BOHO BANANI , ROAD 11 , BLOCK D , BANANI",""
"HITECH GLOBAL TRADE AND ENGINEERING LTD , HOUSE 25 , ROAD 7D , SECTOR 9 , UTTARA",""
"INTERNATIONAL CONVENTION CITY BASHUNDHARA ( ICCB ), PURBACHAL EXPRESS HIGHWAY , DHAKA , BANGLADESH",""
"H 82/1,RD 2/A,NIKETON",""
"EAST WEST MEDICAL COLLEGE AND HOSPITAL RD 1 , BHATALIYA UTTARA",""
"CLIPPING WAY , BARIDHARA K BLOCK , NOTUN BAZAR",""
"SHANTA TAILORS AND FABRICS , TONGI PAURASHAVA",""
"MANOSHI COFFEE CORNER,SHINEPUKUR,GULSHAN 1",""
"OTOBI CENTER , H 12 , BIR UTTAM AK KHANDAKAR RD , GULSHAN 1",""
"ARUNIMA , HOUSING 93, BLOCK B , ROAD 7 , BLOCK B , BASHUNDHARA R/A",""
"HOUSE 3/ROAD 8 , BLOCK D MIRPUR 1",""
"AMERICAN INTERNATIONAL UNIVERSITY BANGLADESH , 408/1 ( OLD KA 66/1 ) , KURATOLI ROAD  , KURIL , DHAKA 1229",""
"BAF SHAHEEN COLLEGE , OLD AIRPORT RD , TEJGAON",""
"ARTISAN BUSINESS NETWORK BANGLADESH , HOUSING 13, ROAD 09, GULSHAN 1, GULSHAN",""
"ABM WATER COMPANY LTD , MOHAKHALI DOHS",""
"HARINAL CENTRAL JAME MASJID , JOYDEBPUR RD , 1702",""
"CITY BANK - BANK LAKE VIEW BRANCH , ROAD 11, BLOCK F , BANANI",""
"HAZRAT SHAH CHANDRAPURI HOTEL AND RESTAURANT , H 28 , DIT AVE , DILKUSHA",""
"MOGBAZAR WIRELESS RAILGATE,BORO MOGBAZAR",""
"HOUSE 29, ROAD 12 , SECTOR 10 , UTTARA",""
"TARUNI TAILORS & FABRICS , 340/1 , MIDDLE PIRERBAG , SHIMULTOLA , MUKTI HOUSING , DOKKHIN PIREBAGH",""
"BANGABANDHU INTERNATIONAL CONFERENCE CENTER,BEGUM ROKEYA SARANI,SHER E BANGLA NAGAR",""
"ASIATIC SHOPPING MALL , MATUAIL , JATRABARI",""
"EYE CARE OPTICS , MIRPUR ROAD NO 14 , UTTAR KAFRUIL , PURBA KAZIPARA",""
"1/X , ROAD NO. 9 , BASUNDHARA R/A",""
"ADARSHA PALLI ROAD UTTOR KAFRUL PURBA KAZIPARA",""
"TITUMIR COLLEGE GARAGE, WIRELESS RD, MOHAKHALI",""
"BERGER PAINTS DHAKA SALES NORTH , SECTOR 13 , UTTARA",""
"ROAD NO 15,BLOCK A,BASUNDHARA",""
"TECH DEFENERS HUB , KEMAL ATATURK AVENUE , BANANI",""
"INFORMATIX , BIR UTTAM AK KHANDAKAR ROAD , MOHAKHALI",""
"GULISTAN CENTRAL BUS TERMINAL ,MASJID KAPTAN BAZAR RD , GULISTAN",""
"NAZIA PHARMACY,SOUTH MUGDAPARA",""
"KOLTAN PUPLIC SCHOOL , BARIDHARA J BLOCK , NOTUN BAZ",""
"JAPASTY COMPANY LTD , BLOCK G , BASHUNDHARA R/A",""
"MOHAMMADPUR PREPARATORY HIGH SCHOOL ( GIRLS SECTION ) , SIR SAYED ROAD , MOHAMMADPUR",""
"319,ROAD 3, BASUNDHARA R/A",""
"EMA OUTSOURCING & SOLUTIONS LIMITED ( FMAOS ) NIKETAN GULSHAN 1",""
"MUSLIM MOHESHKHALI SACHI MISTY PAN, TAJMAHAL ROAD , MOHAMMADPUR",""
"MR BAKER,H 18,SONARGAON,JANAPATH,SECTOR 13,UTTARA",""
"KASHFUL,BLOCK M,BASHUNDHARA R/A",""
"DALIM JORI HOUSE, MONESHWAR ROAD , DHANMONDI",""
"H 15 /6/C , BJRI COLONY RD , SHER E BANGLA NAGAR",""
"THE VANTAGE,H 2/2,RD 1,BLOCK A,BANSHREE",""
"R B  ELECTRONICS BD , NURJAHAN ROAD , MOHAMMADPUR",""
"BISMILLAH ELECTRONICS,242/2,SALIM UDDIN MARKET,AHMED NAGAR,SENPARAPARBATA
AHMED NAGAR",""
"GINZA , BLOCK  H , BANANI",""
"ASIAN FARIA   HOMES , H 72 , RD 6 , PC CULTURE HOUSING SOCIETY , MOHAMMADPUR",""
"H 1419/10/2, TALTOLA M,ARKET RD  , TALTOLA KHIL GAON",""
"THE CARNATION , 5 , CIRCUIT HOUSE ROAD , WIRELESS , PALTAN","(23.73625, 90.41426)"
"79, SHAHID MINA ROAD , JAGANNATH HALL , DU , SIDDIKBAZAR",""
"SALAM'S HOUSE , SECTOR 9, UTTARA",""
"ENA FESTOONS , H 57/A , 57/1 B , LAKE CIRCUS , KALABAGAN",""
"FARJANA'S CUISINE , 7 , AVENUE-1 , SECTION 2",""
"POPULAR LIFE INSURANCE COMPANY LIMITED , HEAD OFFICE , DILKUSHA , MOTIJHEEL",""
"DIABARIR BAZAR , DIABARI RD , NOA NAGAR , UTTARA",""
"DILRUBA APARTMENT , GULSHAN 2",""
"D.O.H.S FOOD PARK , SAVAR KALIAKOIR RD , NOBINAGAR , 1345",""
"THE GREEN LOUNGE , VIQUARUNNISA ROAD , TEACHERS 'RESIDENCES , PALTAN",""
"NAZLE GARDEN , 420 , ROAD NO. 17 , BASUNDHARA R/A",""
"SALNA BAZAR , SALNA JOYDEBPUR RD , 1702",""
"BANK ASIA , ALHAZ ABDUS SOBHAN RD , BLOCK B, BASHUNDHARA R/A",""
"ABIR LIBRARY,SULTANA KAMAL BRIDE,NARAYANGANJ",""
"NAM VILLAGE , H 3 , RD 2B , BANANI",""
"3M FASAHION MIRPUR , EASTERN HOUSING , BLOCK B , MIRPUR",""
"UNITED HOSPITAL RD 72 GULSHAN 2",""
"ANANDA CINEMA HALL , FOOT OVER BRIDGE , FARMGATE , TEJGAON",""
"IBN SINA HOSPITAL 7 CARDIAC CENTER , H 68 , RD 15/A , DHANMONDI",""
"BANGLADESH EYE HOSPITAL , SAR MASJID RD , DHANMONDI",""
"173,  ROAD NO 5 ,  BLOCK A, BASHUNDHARA R/A",""
"A PLUS GROUP OF INDUSTRIES (HEAD OFFICE),ARIFABAD HOUSING SOCIETY,RAPNAGAR",""
"SHANTA FORUM,187,1888 BIR UTTAM MIR SHAWKAT SARAK,DHAKA 1208",""
"NANNA BIRIYANI HOUSE , T 143/1 , GULSHAN LINK RD , MIDDLE BADDA",""
"MAA MANZIL,H 24,RD 4,NIKUNJA 2",""
"ARAMBAGH BUS STOPES , OUTER CIRCULAR ROAD , MOTIJHEEL , KOMOLAPUR",""
"WAFFLE UP , RAOD 13 BLOCK E BANANI",""
"SHELTECH ANAKCHAPA , RAYER BAZAR , MOHAMMADPUR",""
"73,ROAD 17A,BANANI",""
"H 470,RD 5,BLOCK G,BASUNDHARA R/A",""
"FAIRVIEW , BASHUNDHARA , BLOCK I , BASHUNDHARA R/A",""
"BANGLADESH SUPREME COURT",""
"ONCON TRAVELS & TOURS, SECTOR 13 , UTTARA",""
"MIDAS TOWER , H 5 , RD 27 , DHANMONDI",""
"DESH ORGANIC , ROAD-20, SECTOR-13, UTTARA",""
"26,ROAD 14,SECTION 10",""
"EXIM BANK TOWER , GULSHAN 1 , GULSHAN",""
"EURO FOOD,H 464/1/A,DIT RD,EAST RAMPURA",""
"JATRA BIROTI, HOUSE 63, ROAD 17/A, BLOCK E , BANANI",""
"R506, ARICHA GHAT , SHIBALOY , SUBDISTRICT",""
"rd 12 , sector 4 , uttara",""
"MAOLANA BHASANI ROAD , WIRELESS , PALTAN",""
"FRIENDS ACCESSORIES , BLOCK H , BANANI",""
"SCHOOL GROUND , ASAD AVENUE , MOHAMMADPUR",""
"EASTERN BANK LIMITED ( EBL )  , ROAD 11 , BLOCK  D , BANANI",""
"JAQ & HI LTD , ROAD -24, GULSHAN 1, GULSHAN",""
"SONOD,PANTHAPATH",""
"GRAMEENPHONE CENTER,
HAZRAT SHAHJALAL INTERNATIONAL AIRPORT,
KURMITOLA",""
"ORNATE IT , NURER CHALA , NOTUN BAZAR",""
"CHINA SIZZLING RESTAURANT,H 961/B,SHAHID BAKI SARAK,TALTOLA,KHILGAON",""
"CHINA BANGLADESH  BUSINESS SERVICE , SECTOR 3 , UTTARA",""
"323 , I BLOCK ROAD 6 , BASUNDHARA R/A",""
"RABINDRA SAROBAR , RESIDENTIAL AREA , DHANMONDI",""
"SUNNYDALE SCHOOL BASHUNDHARA CAMPUS , BLOCK G , BASHUNDHARA R/A",""
"REYA BEAUTY PARLOR,114,D I T OLOT,SATISH SARKER ROAD,BANGLADESH BANK COLONY",""
"CHOWDHURY COMMUNITY CENTER , RESIDENTIAL AREA , DHANMONDI",""
"ROAD 16,SECTOR 13",""
"BRAC INSTITUTE OF EDUCATION DEVELOPMENT , RD 2 , NIKATON",""
"384/4 SHANTIBAGH RD DOKKHIN SHAHJAHANPUR SHAHJAHANPUR",""
"LUTFAN TOWER SHOPPING COMPLEX , BAZAR RD , MIDDLE BADDA",""
"TURKEY BILES, ROAD 11, BLOCK F , BANANI",""
"CSD SARABAR , MIRPUR DOHS MAIN RD , MIRPUR DOHS",""
"INTERIOR ATELIER , BLOCK E , BANANI",""
"7 NO . WARD COUNCILLOR OFFICE , RUPNAGA RESIDENTIAL AREA , MIRPUR",""
"SYEF'S PLACE , H 3 , BABAR RD",""
"CP FIVE ( HIMU FOODS)",""
"BANGLADESH ARMY STADIUM,DHAKA CANTONMENT",""
"LUCAS MOR , PRIME  MINISTER OFFICE RD , WEST NAKHALPARA",""
"HAZRAT SHAHJALAL AIRPORT JAME MASJID,
HAZRAT SHAHJALAL  INTERNATIONAL AIRPORT,
KURMITOLA",""
"KOICA BANGLADESH OFFICE,ROAD 113,GULSHAN 2,GULSHAN",""
"SHORKAR PHARMACY , H 113/1 , SHER E BANGLA RD , TALI OFFICE , WEST DHANMONDI",""
"AYESHA MANZIL,H 32,RD 10,JANATA HOUSING,MOHAMMADPUR",""
"85 , ROAD NO 2 , BLOCK A , BASUNDHARA R/A",""
"AMINBAZAR BUS STATION , DHAKA ARICHA HIGHWAY",""
"POPULAR DIAGONISTIC CENTER,SHANTINAGAR RD",""
"METRO NASIMA'S TERRACE , 38, INDIRA ROAD , SHERABANGLA  NAGAR , DHAKA 1215",""
"BDNEWS24,VOM 17 (RED CRESCENT TOWER) BIR UTTAM A K KHANDAKKAR ROAD,MOHAKHALI,GULSHAN",""
"METRO SHOPPING MALL , RESIDENTIAL AREA , DHANMONDI",""
"AGRANI BANK LIMITED , DHAKA MAWA HIGHWAY , GOPIBAG , JATRABARI",""
"BARDEN GENERAL HOSPITAL 2 , FOR WOMEN AND CHILDREN , SEGUNBAGICHA RD , SEGUNBAGICHA",""
"FIX & TOUCH,BLOCK H,BANANI",""
"EMMABELLERINA , 74, ROAD 17, BANANI",""
"BANANI-11 TRAFFIC POLICE BOX , ROAD 11 , BLOCK E , BANANI",""
"POLTON PRESSCLUB",""
"WESTWORLD PAINBALL PARK , MADANI AVENUE , 100 FEET ROAD",""
"NINAKABBO,BIR UTTAM MIR SHAWKAT SARAK,EAST NAKHALPARA,NIKETAN",""
"POSB , EAST RAJABAZAR , PANTHAPATH",""
"SHOHAG ENTERPRISE,GAZI GOLAM DASTAGIR RD,ARAMBAG",""
"ROAD 13/C,HOUSE 18,BANANI",""
"SOUTHBREEZE SQUARE , 52, GULSHAN AVENUER, DAKKHIN BADDA , GULSHAN",""
"RESONANCE , H 161/17 , NORTH VASANTEK RD , VASANTEK",""
"DESSERT BOUTIQUE BY NADIA LAKHANI , BLOCK H , BANANI",""
"GENA GARDEN,44,SUKRABAD,DHANMONDI 32",""
"RANGS NIKETON , ROAD 9, BLOCK C, NIKETON, GULSHAN, DHAKA",""
"GHAFUR-RIZ GARDEN,H 96,RD 23,BANANI",""
"ROAD 9,CHANDRIMA MODEL TOWN,ADABOR",""
"5/A, PC CULTURE HOUSING SOCIETY , ADABOR , DHAKA",""
"PLATINUM HOSPITAL LIMITED,PANTHAPATH,DHAKA,GREEN ROAD,KATHALBAGAN",""
"JANNAT MEDICINE STORE , ROAD 21 , SECTOR 10 , UTTARA",""
"RUPNAGAR MODEL SCHOOL GROUND, RUPNAGAR RD , RUPNAGAR , PALLABI",""
"6/10,BLOCK E,SATMASJID RD,MOHAMMADPUR",""
"MOGHABAZAR PLAZA , MOGHBAZAR MOUCHAK FLYOVER  , WIRE LESS  , MOGHBAZAR",""
"MADINA HOUSE,WEST DHANMONDI",""
"PAKA MASJID,60 FEET RD,PIRERBAG",""
"UNIMART,GULSHAN 2,GULSHAN",""
"SHAHIDA'S BEAUTY WALLET , SIDDHESWARI ROAD",""
"IBRAHIM GENERAL HOSPITAL,RD 10/A,DHANMONDI",""
"BELIEVER COMPLIANCE & SUSTAINIBLITY,MIRPUR DOHS",""
"STITCHES BANGLADESH BASUNDHARA R/A , BLOCK G",""
"SHAHJALAL INTERNATIONAL AIRPORT",""
"RAJUK OFFICERS' APARTMENT ( BANANI NIBAS ) , KEMAL ATATURK AVENUE",""
"MEGHNA HOMNA RD,GAZARIA,1510",""
"NAYAN ELECTRONICS , MUKTIJODDHA SCHOOL RD , VASHANTEK",""
"SK VALLEY , H 390, SHAHID BAKI SARAK TALTOLA , KHILGAON",""
"RD 12/1, EAST GORAN",""
"MEDIRA SOURCING LTD ., DOHS , MIRPUR",""
"CONFIDENCE SHOPPING MALL , PROGOTI SARANI , SHAHJADPUR",""
"H 480 , SHAHID BAKI SARAK , TALTOLA ,KHILGAON",""
"EASTERN PLAZA SHOPPING COMPLEX , SHANTINAGAR RD",""
"DHAKA SPECIALIZED HOSPITAL , SECTOR 13 UTTARA",""
"2/11 ROAD NO. 7 LALMATIA",""
"COFIDENCE SHOPPING MALL,PROGATI SARANI , SHAHJAHANPUR",""
"GOLCHOTTOR  HOUSE,DOHS,MIRPUR",""
"SHAHARIAR SHAN , SHAH ALI BAG , MIRPUR 1",""
"BIRDEM HOSPITAL KAZI NAZRUL ISLAM AVE SHAHBAG",""
"HOTEL SUPER STAR , BCC RD , BANAGRAM",""
"DUTCH BANGLA BANK LTD ATM , H 28 , MAIN RD 1 , MIRPUR 10",""
"SHWAPNO MIRPUR 10",""
"RD 5 , BLOCK G, BASHUDNHARA R/A",""
"CMB BUS STOP , DHAKA ARICHA HIGHWAY , NOBINAGAR",""
"MEYOR MOHAMMAD SAYED KHOKON .CENTER , DISTILARY ROAD , GOPIBAG , DAYAGANJ",""
"TALISMAN LTD ( UNIT 1 & 2 ) , BEPZA ROAD , DHAKA NEW EPZ , NOBINAGAR",""
"DAILY SHOPPING  , KHILKHET NAMAPARA RD , LAKE CITY CONCORD , KHILKHET",""
"INTERNATIONAL MEDICAL COLLEGE HOSPITAL , MEDICAL COLLEGE RD , RUSTAMPUR , 1711",""
"BISMILLAH SWEETS ANS BAKERY , D. I . T . ROAD , RAMPUR , DAKKHIN BADDA , GULSHAN",""
"408, WEST MPNIPUR , MUKTI HOUSING , PASCHIM MONIPUR",""
"NAVEED'S COMEDY CLUB , GULSHAN 2 , GULSHAN",""
"NOIR 72 , ROAD 11, BANANI",""
"RAJDHANI AUTOMOBILE ENGINEERING WORKSHOP , BERIBADH RD , RAMCHANDRAPUR , MOHAMMADPUR",""
"MREDHA VILLA,H 6,RD 12/2,PURBA GORAN",""
"AMENA KUTHEER , 223/1/A , SOUTH KAFRUL ROAD , SOUTH KAFRUL , POSCHIM KAFRUL",""
"SADARGHAT LAUNCH ,, TERMINAL",""
